"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3BFF0DJK8ZUEUGOPL5FR14NQGVVTSB","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","37M28K1J0TVJ313KIDKY2I1YNTMJA8","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:45:41 PDT 2020","Sun Apr 26 13:49:39 PDT 2020","Wed Apr 29 13:49:39 PDT 2020","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/004.wav","Good - Mostly natural speech"
"3BFF0DJK8ZUEUGOPL5FR14NQGVVTSB","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3NS0A6KXC7QAD7LRMZFUMY0R4MAZGJ","A9HQ3E0F2AGVO","Submitted","Sun Apr 26 13:42:16 PDT 2020","Sun Apr 26 13:45:57 PDT 2020","Wed Apr 29 13:45:57 PDT 2020","","","","221","100% (1478/1478)","100% (191/191)","0% (0/0)","https://xilaili.github.io/wavs/0000/004.wav","Good - Mostly natural speech"
"3BFF0DJK8ZUEUGOPL5FR14NQGVVTSB","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3R9WASFE22Y4Z7PWBF9C4D0F37AZFK","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:42:12 PDT 2020","Sun Apr 26 13:44:51 PDT 2020","Wed Apr 29 13:44:51 PDT 2020","","","","159","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/004.wav","Excellent - Completely natural speech"
"3BFNCI9LYM8NC163INBPO0NWZI673M","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3MMN5BL1W2M9KOAKCVIGV2F9LDOM3I","A347XXV5JH19PB","Submitted","Sun Apr 26 13:42:35 PDT 2020","Sun Apr 26 13:42:44 PDT 2020","Wed Apr 29 13:42:44 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/120.wav","Good - Mostly natural speech"
"3BFNCI9LYM8NC163INBPO0NWZI673M","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3OSWBBLG1HFIWSBLJRQ1JSHJJUXDXR","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:41:52 PDT 2020","Sun Apr 26 13:43:23 PDT 2020","Wed Apr 29 13:43:23 PDT 2020","","","","91","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/120.wav","Excellent - Completely natural speech"
"3BFNCI9LYM8NC163INBPO0NWZI673M","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3YHH42UU5EXTXET2TWZITR2DIWEL0K","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:43:11 PDT 2020","Sun Apr 26 13:45:53 PDT 2020","Wed Apr 29 13:45:53 PDT 2020","","","","162","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/120.wav","Fair - Equally natural and unnatural speech"
"3BJKPTD2QEU2T1OC6GFMBUIUUTCRTL","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3ERET4BTVPR092ZX8S6A72QRW049KI","A9HQ3E0F2AGVO","Submitted","Sun Apr 26 13:46:04 PDT 2020","Sun Apr 26 13:52:10 PDT 2020","Wed Apr 29 13:52:10 PDT 2020","","","","366","100% (1478/1478)","100% (191/191)","0% (0/0)","https://xilaili.github.io/wavs/0000/061.wav","Good - Mostly natural speech"
"3BJKPTD2QEU2T1OC6GFMBUIUUTCRTL","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3ON104KXQNEQ7WN2GBTME596XFZ4WD","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:47:34 PDT 2020","Sun Apr 26 13:50:07 PDT 2020","Wed Apr 29 13:50:07 PDT 2020","","","","153","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/061.wav","Excellent - Completely natural speech"
"3BJKPTD2QEU2T1OC6GFMBUIUUTCRTL","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3TY7ZAOG5I2ID8BK8WNHERPYTWA0KX","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:44:16 PDT 2020","Sun Apr 26 13:46:45 PDT 2020","Wed Apr 29 13:46:45 PDT 2020","","","","149","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/061.wav","Good - Mostly natural speech"
"3BKZLF9901HYYM8637DLEL04D9SYQG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","35L9RVQFCR07R4MS0IY4Q6XDH49HUC","A1Z6F6EIUJFC6T","Submitted","Sun Apr 26 13:42:35 PDT 2020","Sun Apr 26 13:43:01 PDT 2020","Wed Apr 29 13:43:01 PDT 2020","","","","26","86% (442/511)","100% (120/120)","0% (0/0)","https://xilaili.github.io/wavs/0000/011.wav","Excellent - Completely natural speech"
"3BKZLF9901HYYM8637DLEL04D9SYQG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3G2UL9A02GWPW4QFRREPJNU30FV76Y","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:42:10 PDT 2020","Sun Apr 26 13:46:03 PDT 2020","Wed Apr 29 13:46:03 PDT 2020","","","","233","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/011.wav","Fair - Equally natural and unnatural speech"
"3BKZLF9901HYYM8637DLEL04D9SYQG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3TMSXRD2X9I9FXQJTTAKG723LVO1WW","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:42:05 PDT 2020","Sun Apr 26 13:44:06 PDT 2020","Wed Apr 29 13:44:06 PDT 2020","","","","121","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/011.wav","Good - Mostly natural speech"
"3CESM1J3EKL1ZZUM9XHZNJYX20GW6I","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","33CID57107BPE6SZCJH1VP0KL8Z3LY","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:44:35 PDT 2020","Sun Apr 26 13:48:26 PDT 2020","Wed Apr 29 13:48:26 PDT 2020","","","","231","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/050.wav","Good - Mostly natural speech"
"3CESM1J3EKL1ZZUM9XHZNJYX20GW6I","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","374TNBHA8ED1L650T9IN25VR4FGQYF","A3QC57KUVJP5EW","Submitted","Sun Apr 26 13:45:09 PDT 2020","Sun Apr 26 13:47:39 PDT 2020","Wed Apr 29 13:47:39 PDT 2020","","","","150","100% (2/2)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/050.wav","Excellent - Completely natural speech"
"3CESM1J3EKL1ZZUM9XHZNJYX20GW6I","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3X66WABAJZ09SEEY1SKLIXVCPRD3GS","AVCXJ9M71WDCB","Submitted","Sun Apr 26 13:44:32 PDT 2020","Sun Apr 26 13:45:29 PDT 2020","Wed Apr 29 13:45:29 PDT 2020","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/050.wav","Good - Mostly natural speech"
"3CESM1J3EKL1ZZUM9XHZNJYX20H6WT","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3DZQRBDBSOXCIJNPWSE27BEFD273SC","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:45:05 PDT 2020","Sun Apr 26 13:48:03 PDT 2020","Wed Apr 29 13:48:03 PDT 2020","","","","178","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/068.wav","Excellent - Completely natural speech"
"3CESM1J3EKL1ZZUM9XHZNJYX20H6WT","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3PJUZCGDJ9YGE1XWZ397HXH010A98Z","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:45:20 PDT 2020","Sun Apr 26 13:48:14 PDT 2020","Wed Apr 29 13:48:14 PDT 2020","","","","174","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/068.wav","Good - Mostly natural speech"
"3CESM1J3EKL1ZZUM9XHZNJYX20H6WT","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3WEV0KO0OPAA0BPMPHKEKK0R4FVSDY","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:44:21 PDT 2020","Sun Apr 26 13:45:17 PDT 2020","Wed Apr 29 13:45:17 PDT 2020","","","","56","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/068.wav","Good - Mostly natural speech"
"3CKVGCS3PINDE7RYN3RHHTLLJKYS0Y","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","34T446B1C3W0UAZWGJ6JQ8CQON10CK","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:43:59 PDT 2020","Sun Apr 26 13:45:45 PDT 2020","Wed Apr 29 13:45:45 PDT 2020","","","","106","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/135.wav","Good - Mostly natural speech"
"3CKVGCS3PINDE7RYN3RHHTLLJKYS0Y","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3LS2AMNW5I8PRS1YNM9P0EXPQ5HOQ2","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:42:50 PDT 2020","Sun Apr 26 13:45:50 PDT 2020","Wed Apr 29 13:45:50 PDT 2020","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/135.wav","Excellent - Completely natural speech"
"3CKVGCS3PINDE7RYN3RHHTLLJKYS0Y","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3WJEQKOXABKC8KNGSOESYI5CTCM1AM","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:45:20 PDT 2020","Sun Apr 26 13:52:02 PDT 2020","Wed Apr 29 13:52:02 PDT 2020","","","","402","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/135.wav","Excellent - Completely natural speech"
"3CMIQF80GP8WF2Y0XOITVUGBEZ06QP","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3JBT3HLQFBKGQKEQPI5HG7EJ5DYPZE","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:43:51 PDT 2020","Sun Apr 26 13:46:41 PDT 2020","Wed Apr 29 13:46:41 PDT 2020","","","","170","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/021.wav","Excellent - Completely natural speech"
"3CMIQF80GP8WF2Y0XOITVUGBEZ06QP","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3OS46CRSLIHR7URB9PH5P1A6MX2V6E","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:43:41 PDT 2020","Sun Apr 26 13:44:40 PDT 2020","Wed Apr 29 13:44:40 PDT 2020","","","","59","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/021.wav","Fair - Equally natural and unnatural speech"
"3CMIQF80GP8WF2Y0XOITVUGBEZ06QP","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3W8CV64QJ5H97CYP273DUAAZ4JZ9HD","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:42:11 PDT 2020","Sun Apr 26 13:46:11 PDT 2020","Wed Apr 29 13:46:11 PDT 2020","","","","240","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/021.wav","Fair - Equally natural and unnatural speech"
"3CZH926SIEWT3C4H59UE4F7JZ564EQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","32Q90QCQ1V3H4YQEG3MWZGR2NXJEKW","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:42:47 PDT 2020","Sun Apr 26 13:45:23 PDT 2020","Wed Apr 29 13:45:23 PDT 2020","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/130.wav","Excellent - Completely natural speech"
"3CZH926SIEWT3C4H59UE4F7JZ564EQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3K2755HG5VL1W6K0JXKFDLHCFP1DF0","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:43:49 PDT 2020","Sun Apr 26 13:47:21 PDT 2020","Wed Apr 29 13:47:21 PDT 2020","","","","212","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/130.wav","Excellent - Completely natural speech"
"3CZH926SIEWT3C4H59UE4F7JZ564EQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3PH3VY7DJOF6ATBR14JC81MFYA1ZWJ","ASPRULQHB8B1F","Submitted","Sun Apr 26 13:43:37 PDT 2020","Sun Apr 26 13:43:48 PDT 2020","Wed Apr 29 13:43:48 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/130.wav","Excellent - Completely natural speech"
"3D3B8GE8949YX9ZJVI6GFZH3Z4M9PC","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3B1NLC6UG2EGZ3JLZQHSV0YDUN4PGP","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:43:32 PDT 2020","Sun Apr 26 13:44:10 PDT 2020","Wed Apr 29 13:44:10 PDT 2020","","","","38","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/102.wav","Excellent - Completely natural speech"
"3D3B8GE8949YX9ZJVI6GFZH3Z4M9PC","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3KOPY89HMBKJJG4Z9Y5OFANSHJTJ3B","A1UTBDKOQ2MKUD","Submitted","Sun Apr 26 13:43:33 PDT 2020","Sun Apr 26 13:43:43 PDT 2020","Wed Apr 29 13:43:43 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/102.wav","Good - Mostly natural speech"
"3D3B8GE8949YX9ZJVI6GFZH3Z4M9PC","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3X65QVEQI35DR6OI5CS2OS4ERLCLCE","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:53:07 PDT 2020","Sun Apr 26 13:57:04 PDT 2020","Wed Apr 29 13:57:04 PDT 2020","","","","237","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/102.wav","Good - Mostly natural speech"
"3D5G8J4N5CMUM85TF0KWCR7XFZPTVG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","39GHHAVOMI941CN39CA7PFFYVJP4JH","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:42:26 PDT 2020","Sun Apr 26 13:44:27 PDT 2020","Wed Apr 29 13:44:27 PDT 2020","","","","121","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/034.wav","Excellent - Completely natural speech"
"3D5G8J4N5CMUM85TF0KWCR7XFZPTVG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3II4UPYCOMPYNVA9XDV9PKLQMRBDQV","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:45:21 PDT 2020","Sun Apr 26 13:47:50 PDT 2020","Wed Apr 29 13:47:50 PDT 2020","","","","149","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/034.wav","Good - Mostly natural speech"
"3D5G8J4N5CMUM85TF0KWCR7XFZPTVG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3N1FSUEFL8IRYQNBZGOWMHKLQZSD4C","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:43:53 PDT 2020","Sun Apr 26 13:44:02 PDT 2020","Wed Apr 29 13:44:02 PDT 2020","","","","9","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/034.wav","Good - Mostly natural speech"
"3D7VY91L67FB0ZH31MSKP1IYIZEBMS","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","388U7OUMFAJ40COFYGWEF3BCOO3R0G","A8TIL9U6YHG5","Submitted","Sun Apr 26 13:44:47 PDT 2020","Sun Apr 26 13:47:08 PDT 2020","Wed Apr 29 13:47:08 PDT 2020","","","","141","100% (13/13)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/029.wav","Fair - Equally natural and unnatural speech"
